StoreID,FiscalYearID,CalendarID,flags,is_at_risk,predicted_sales,risk_label,risk_probability
100045,2024,11,high_labor_cost; low_cash_flow; sales_decline,True,204026.27281050023,1,0.9999536236564998
100045,2024,12,high_labor_cost,True,249422.17575749982,0,0.000164288374872818
100046,2024,1,,False,372045.82879250107,0,6.599687371531244e-05
100046,2024,2,,False,354852.92302749946,0,0.09560648872810402
100046,2024,3,,False,395983.8540030007,0,1.3199175309241699e-05
100046,2024,4,,False,397903.5374509996,0,8.045280787066187e-06
100046,2024,5,,False,433419.6243685005,0,7.516241835645462e-06
100046,2024,6,,False,422943.62552299944,0,5.319801278833339e-05
100046,2024,7,,False,415058.6998729996,0,5.418646056146151e-05
100046,2024,8,,False,398043.6023460001,0,0.003926286259432923
100046,2024,9,,False,393656.48325250024,0,1.54710737301806e-05
100046,2024,10,,False,428083.8329234995,0,7.180949040682304e-06
100046,2024,11,sales_decline,True,400940.4587184997,1,0.9966479785959211
100046,2024,12,,False,397721.0953619994,0,7.805426758237155e-06
100047,2024,1,,False,214847.1633000005,0,8.203890988517406e-05
100047,2024,2,,False,229234.39617950004,0,0.0001269822139339007
100047,2024,3,,False,256693.1261655,0,0.00012912363113137495
100047,2024,4,,False,261323.6503340005,0,8.718671690651836e-05
100047,2024,5,,False,276402.88749849994,0,8.032613585343187e-05
100047,2024,6,,False,263950.21664499963,0,0.03140035247168209
100047,2024,7,,False,279702.78476549976,0,8.259990891233636e-05
100047,2024,8,,False,277268.40426299995,0,7.283172341329801e-05
100047,2024,9,sales_decline,True,241469.6911665003,1,0.9998804030562553
100047,2024,10,,False,258938.37248099965,0,0.00011382071057250771
100047,2024,11,sales_decline,True,244546.4347589995,1,0.9755689121929128
100047,2024,12,,False,259901.117703,0,9.572165583036167e-05
100048,2024,1,high_labor_cost; low_cash_flow,True,138617.6682719997,0,0.0001913140310627514
100048,2024,2,,False,146015.762917,0,0.0011204618479828175
100048,2024,3,,False,161794.61072849992,0,0.0010019369537184737
100048,2024,4,low_cash_flow,True,156168.4406229997,0,0.013731877535512228
100048,2024,5,,False,160520.5508145,0,0.0010455360405770913
100048,2024,6,low_cash_flow; sales_decline,True,163636.0730560001,1,0.9999271366328295
100048,2024,7,low_cash_flow,True,148714.01279549988,0,0.0007429207472905114
100048,2024,8,low_cash_flow,True,151976.98076199964,0,0.0006932237687248788
100048,2024,9,,False,144760.0257225001,0,0.053171676366407725
100048,2024,10,low_cash_flow,True,142885.79629999996,0,0.0007429207472905114
100048,2024,11,low_cash_flow; sales_decline,True,120936.18232899976,1,0.9999983225258227
100048,2024,12,low_cash_flow,True,139883.7796015002,0,0.0006592381960034315
100049,2024,1,low_cash_flow,True,208902.4062675002,0,7.866948798890826e-05
100049,2024,2,,False,208406.0026724993,0,0.00014565165913120904
100049,2024,3,low_cash_flow,True,232071.4585204996,0,0.0001491479536390777
100049,2024,4,,False,246352.33708850032,0,0.00010066034454278137
100049,2024,5,low_cash_flow,True,240173.6849424999,0,0.0023060728738128395
100049,2024,6,low_cash_flow,True,231114.63719049998,0,0.003811323019682636
100049,2024,7,low_cash_flow,True,232731.1006489998,0,0.00010425289776958437
100049,2024,8,low_cash_flow,True,229709.75098100034,0,0.0001032903450305319
100049,2024,9,,False,226402.84441949983,0,0.00011791792295731968
100049,2024,10,,False,242701.41973349935,0,0.00012532874831231843
100049,2024,11,low_cash_flow; sales_decline,True,214465.29222099972,1,0.9999457867995223
100049,2024,12,,False,239956.82668999993,0,0.00012417162929437376
100050,2024,1,,False,128876.09693849985,0,0.00018438748820799955
100050,2024,2,,False,139276.49216600024,0,0.0008176333741264435
100050,2024,3,,False,153561.14471900024,0,0.0006892487515057033
100050,2024,4,,False,154884.7748139995,0,0.0007192510699142876
100050,2024,5,,False,173735.38992500008,0,0.0003910487150411256
100050,2024,6,sales_decline,True,159989.15919200046,1,0.9996579320654353
100050,2024,7,,False,169451.8489885,0,0.0004425713628450284
100050,2024,8,,False,183443.96036450035,0,0.00033084701270552023
100050,2024,9,sales_decline,True,167739.33434499963,1,0.9999121129846844
100050,2024,10,,False,175523.34114300023,0,0.0003534307352757524
100050,2024,11,sales_decline,True,159397.7898585003,1,0.9999558913690345
100050,2024,12,,False,160835.5100045004,0,0.0006956098371005828
100051,2024,1,,False,510100.49891000026,0,7.049124980613831e-05
100051,2024,2,,False,521097.2146264996,0,2.8554851485963903e-06
100051,2024,3,,False,574660.6903579998,0,2.8039602982443435e-06
100051,2024,4,,False,554219.7452924995,0,0.017326460417341233
100051,2024,5,,False,555306.2490580006,0,2.3556984174596677e-06
100051,2024,6,,False,533687.078227,0,0.00011220006293511578
100051,2024,7,low_cash_flow,True,526359.0515010002,0,6.201752963538353e-06
100051,2024,8,,False,568999.064681001,0,2.7477531832533614e-06
100051,2024,9,,False,538237.1352834996,0,0.0005037248451270401
100051,2024,10,low_cash_flow,True,563042.6435834998,0,2.5116773706160173e-06
100051,2024,11,sales_decline,True,545385.1078209989,1,0.9772277672471392
100051,2024,12,low_cash_flow,True,565308.8384725001,0,2.5827805214348803e-06
100052,2024,1,high_labor_cost; low_cash_flow,True,185144.6647995,0,8.987192805600412e-05
100052,2024,2,high_labor_cost; low_cash_flow,True,184287.1968220004,0,0.0002981037377181577
100052,2024,3,high_labor_cost; low_cash_flow,True,195736.4276585,0,0.0002744722380866643
100052,2024,4,high_labor_cost; low_cash_flow,True,204852.85231900006,0,0.0001865458455384267
100052,2024,5,high_labor_cost,True,227045.85043849982,0,0.00013835321595813334
100052,2024,6,high_labor_cost; low_cash_flow; sales_decline,True,210371.20690149989,1,0.999722041287927
100052,2024,7,high_labor_cost; low_cash_flow,True,207212.91921350028,0,0.00013830900667224764
100052,2024,8,high_labor_cost; low_cash_flow,True,221346.44805399998,0,0.00013835321595813334
100052,2024,9,high_labor_cost; low_cash_flow; sales_decline,True,205164.42997799985,1,0.9998454325752169
100052,2024,10,high_labor_cost; low_controllable_profit; low_cash_flow,True,195439.3444805004,0,0.006026086458983097
100052,2024,11,high_labor_cost; low_controllable_profit; low_cash_flow; sales_decline,True,157498.42881549997,1,0.9999923516038601
100053,2024,1,,False,166748.16371049947,0,0.00012646357936568227
100053,2024,2,low_cash_flow; sales_decline,True,136177.58102100002,1,0.9999978960114629
100053,2024,3,,False,166374.21199099981,0,0.0004292542098988913
100053,2024,4,low_cash_flow; sales_decline,True,152610.4183789998,1,0.9998101658927381
100053,2024,5,low_cash_flow,True,156730.63725899995,0,0.0007040525593069259
100053,2024,6,low_cash_flow,True,160381.47116699966,0,0.0007040525593069259
100053,2024,7,low_cash_flow,True,185604.0848190001,0,0.0002978834285955651
100053,2024,8,low_cash_flow; sales_decline,True,170706.89320449985,1,0.9998216831817923
100053,2024,9,low_cash_flow; sales_decline,True,158901.72445149982,1,0.999459180086347
100053,2024,10,high_labor_cost; low_controllable_profit; low_cash_flow,True,153026.3005870005,0,0.004735949223640533
100053,2024,11,low_controllable_profit; low_cash_flow,True,151744.16684850035,0,0.0007873667659092241
100054,2024,1,low_cash_flow,True,171628.00844749997,0,0.00010963847421211816
100054,2024,2,low_cash_flow,True,188261.58975700013,0,0.0002700764524839207
100054,2024,3,,False,210842.52479849965,0,0.00019760645650485802
100054,2024,4,,False,204762.12384049993,0,0.0003556168061489849
100054,2024,5,,False,211447.74986650023,0,0.0001393759440387936
100054,2024,6,low_cash_flow,True,203845.09143599984,0,0.0012663709347168566
100054,2024,7,low_cash_flow,True,213749.38785649938,0,0.00017311695948167666
100054,2024,8,,False,213705.35328650006,0,0.00011327802630008386
100054,2024,9,low_cash_flow; sales_decline,True,175497.88808399995,1,0.9999814149400467
100054,2024,10,,False,214616.59121750042,0,0.00026690728692047635
100054,2024,11,low_cash_flow; sales_decline,True,190116.71170099973,1,0.9999773960648942
100054,2024,12,,False,205230.8241890001,0,0.0002011775143720961
100055,2024,1,low_cash_flow,True,191509.80857449997,0,8.612995392835229e-05
100055,2024,2,,False,212602.11738899973,0,0.00020977370874590288
100055,2024,3,,False,230765.4205265,0,0.00012264800825993
100055,2024,4,,False,229933.1718019998,0,0.00010859474817708312
100055,2024,5,,False,245876.40199949968,0,0.00010923992144290192
100055,2024,6,sales_decline,True,232618.41752249975,1,0.9421093267763021
100055,2024,7,,False,233088.457949,0,9.854143582203322e-05
100055,2024,8,,False,238737.65139649998,0,9.660439435057236e-05
100055,2024,9,sales_decline,True,226318.95413150013,1,0.9054766061836066
100055,2024,10,,False,241799.14900000035,0,0.00011846278937096484
100055,2024,11,sales_decline,True,221685.9961240002,1,0.9998838632393933
100055,2024,12,,False,229537.93341749982,0,0.0001223802217483039
100056,2024,1,low_cash_flow,True,203463.79652150013,0,7.394657883815724e-05
100056,2024,2,,False,203737.96067099995,0,0.0001714638982051439
100056,2024,3,,False,255655.64157450042,0,0.00015632902130277698
100056,2024,4,sales_decline,True,212284.80363049972,1,0.9999295608169637
100056,2024,5,,False,227061.20078999945,0,0.00014234870765364804
100056,2024,6,low_cash_flow,True,227221.83851000003,0,0.00011828955669298349
100056,2024,7,,False,245560.69556150038,0,0.00011828955669298349
100056,2024,8,sales_decline,True,221296.48539699963,1,0.9999295011687459
100056,2024,9,sales_decline,True,202889.3763739994,1,0.9998819384041603
100056,2024,10,,False,216824.9792375,0,0.00016308088766012443
100056,2024,11,,False,215308.90442149993,0,0.000117197420593079
100056,2024,12,,False,232373.7725665004,0,0.00011528516063028362
100057,2024,1,,False,433571.5119145001,0,6.599687371531244e-05
100057,2024,2,,False,415158.76292599895,0,0.0018537983760166157
100057,2024,3,,False,447971.2187905001,0,5.532222245389806e-06
100057,2024,4,,False,444631.6077250002,0,1.1120733468999668e-05
100057,2024,5,,False,477883.64132300124,0,3.2718073992911464e-06
100057,2024,6,sales_decline,True,428177.48367149924,1,0.9977382144592846
100057,2024,7,,False,436522.1424334999,0,4.941489383844447e-06
100057,2024,8,,False,470089.6194439991,0,3.2776375545807802e-06
100057,2024,9,,False,464725.86182050005,0,5.647666414587316e-06
100057,2024,10,,False,485652.7653590013,0,3.02066636916677e-06
100057,2024,11,sales_decline,True,444155.9106360005,1,0.9974340088733695
100057,2024,12,,False,470231.51702300063,0,3.565344350424109e-06
100058,2024,1,,False,288823.56770949974,0,7.323895934927066e-05
100058,2024,2,,False,279912.0158155,0,0.0010641104287738062
100058,2024,3,,False,304773.11008999904,0,6.850324645592252e-05
100058,2024,4,sales_decline,True,280452.77959200065,1,0.9996433800067088
100058,2024,5,,False,302587.16518949944,0,6.399888674037933e-05
100058,2024,6,sales_decline,True,281965.8277180002,1,0.9990520833320901
100058,2024,7,,False,281556.4664029997,0,6.064730139103252e-05
100058,2024,8,,False,287691.4889024997,0,6.017111880413843e-05
100058,2024,9,,False,283603.13542500016,0,9.255617293839635e-05
100058,2024,10,,False,292717.1596285006,0,6.064730139103252e-05
100058,2024,11,sales_decline,True,268839.4794389993,1,0.999645532094933
100058,2024,12,,False,295933.0329224991,0,7.839360143610892e-05
100059,2024,12,low_controllable_profit; low_cash_flow,True,362658.60061850044,0,7.590956558883782e-05
100060,2024,1,low_cash_flow,True,198596.78476949997,0,7.761992370047379e-05
100060,2024,2,,False,222715.52794100036,0,0.00016976025747014034
100060,2024,3,,False,242418.08377700002,0,0.00012678502009283465
100060,2024,4,low_cash_flow,True,239782.43753249996,0,9.007604288401952e-05
100060,2024,5,,False,255541.877212,0,9.93732299880075e-05
100060,2024,6,low_cash_flow; sales_decline,True,239357.06625499975,1,0.9978640039824908
100060,2024,7,low_cash_flow,True,243726.71005499977,0,9.920243003465062e-05
100060,2024,8,,False,256590.58332800042,0,9.319272857886418e-05
100060,2024,9,sales_decline,True,241746.75254699987,1,0.9927573871463686
100060,2024,10,,False,252008.44800049963,0,0.00010045063160271325
100060,2024,11,sales_decline,True,228617.67817950033,1,0.9999267908766772
100060,2024,12,,False,240737.59316750013,0,0.00011846278937096484
100061,2024,1,,False,256759.31999300062,0,7.654920249068183e-05
100061,2024,2,,False,264381.8958769998,0,8.735858923430423e-05
100061,2024,3,,False,277884.7173269999,0,7.999707079502293e-05
100061,2024,4,,False,264908.0690819995,0,0.05967758084707078
100061,2024,5,,False,253403.4026395003,0,0.020539382099047983
100061,2024,6,sales_decline,True,225348.48153350022,1,0.9999453791960671
100061,2024,7,,False,231161.91550449998,0,0.00012441015438547834
100061,2024,8,,False,248448.99798249954,0,0.0001034887627738618
100061,2024,9,,False,240358.44399349942,0,0.0014865484441139861
100061,2024,10,,False,268608.1809769994,0,0.00010667608221134044
100061,2024,11,sales_decline,True,253366.49008050017,1,0.986044038009652
100061,2024,12,,False,269919.4665415001,0,9.105864493799578e-05
100062,2024,1,,False,264077.57795349986,0,7.781899072079316e-05
100062,2024,2,,False,257287.99802349956,0,0.00021536776765868093
100062,2024,3,,False,291133.1626845001,0,8.290997140717497e-05
100062,2024,4,sales_decline,True,270635.35423150053,1,0.9993565315316525
100062,2024,5,,False,276897.5627614995,0,6.760225882963708e-05
100062,2024,6,low_cash_flow; sales_decline,True,261777.24249349957,1,0.9532130635770005
100062,2024,7,,False,275836.2448239998,0,7.252354876178274e-05
100062,2024,8,,False,298841.2862074995,0,5.834430633115292e-05
100062,2024,9,,False,284504.7506879995,0,0.2493889447848186
100062,2024,10,,False,304429.87989849964,0,5.861109847426521e-05
100062,2024,11,sales_decline,True,266196.1392349993,1,0.9997980928528286
100062,2024,12,,False,288041.6991669998,0,7.146727618361367e-05
100063,2024,1,high_labor_cost; low_controllable_profit; low_cash_flow,True,77376.38979449988,0,0.00019348412699057355
100063,2024,2,high_labor_cost; low_controllable_profit; low_cash_flow,True,146695.63977049998,0,0.00039531227991105927
100063,2024,3,high_labor_cost; low_cash_flow,True,183153.84056799996,0,0.0004120292791845916
100063,2024,4,,False,183143.5248870002,0,0.0003404157467865468
100063,2024,5,,False,205470.69332299975,0,0.00025377006984107135
100063,2024,6,sales_decline,True,176364.84093900025,1,0.9999854280392165
100063,2024,7,sales_decline,True,158003.34456449968,1,0.999913775644119
100063,2024,8,,False,199427.21331299958,0,0.00026229721039785857
100063,2024,9,,False,197725.3148560001,0,0.00017756547255666548
100063,2024,10,,False,219769.75264900006,0,0.00016398717978637054
100063,2024,11,sales_decline,True,192495.6105529997,1,0.9999772894575544
100063,2024,12,,False,184047.92473399983,0,0.017718776240660563
100064,2024,1,,False,414437.3855490001,0,6.521154059163775e-05
100064,2024,2,,False,411086.6573119998,0,5.141574541071378e-06
100064,2024,3,,False,415340.88776400103,0,6.094723368930626e-06
100064,2024,4,,False,399307.8099924998,0,0.0011238695499802495
100064,2024,5,,False,414540.7841454992,0,7.5296352495667575e-06
100064,2024,6,,False,398810.23335500096,0,0.0009701868287334711
100064,2024,7,,False,403900.653425,0,7.752184036350444e-06
100064,2024,8,,False,438552.359008,0,6.0692906480916215e-06
100064,2024,9,,False,443701.9510774996,0,3.0808512035237973e-06
100064,2024,10,,False,448602.11402099923,0,2.9960363615914127e-06
100064,2024,11,sales_decline,True,400959.4243015003,1,0.9978255290691243
100064,2024,12,,False,436846.6407500003,0,6.888930422002182e-06
100065,2024,1,,False,237527.476741,0,7.151582714354061e-05
100065,2024,2,,False,246173.64383450066,0,9.890456373368265e-05
100065,2024,3,,False,267550.2904709997,0,8.926868050182938e-05
100065,2024,4,,False,258488.95498849946,0,0.0009419954585091898
100065,2024,5,,False,267762.36033999966,0,7.151582714354061e-05
100065,2024,6,,False,256059.2167670004,0,0.032453032523013285
100065,2024,7,,False,258725.90184799957,0,8.028280162810156e-05
100065,2024,8,,False,275236.28401599947,0,7.423412932773165e-05
100065,2024,9,,False,262285.4603789999,0,0.046314327050161655
100065,2024,10,,False,271286.57183649996,0,6.790608376103397e-05
100065,2024,11,high_labor_cost; low_cash_flow,True,258118.49338650002,0,0.3623433856982743
100065,2024,12,,False,280499.03095600044,0,7.619448124330055e-05
100066,2024,1,,False,273691.92569600075,0,7.637144602253964e-05
100066,2024,2,sales_decline,True,256643.41400750005,1,0.9954661474289812
100066,2024,3,,False,294488.345308001,0,7.867564200056255e-05
100066,2024,4,,False,288054.5112545,0,0.00029029483666126747
100066,2024,5,,False,295774.05255499936,0,6.274471894916086e-05
100066,2024,6,,False,285760.6131719996,0,0.001076021542167282
100066,2024,7,,False,285857.18615300005,0,6.331220892877015e-05
